cum_hh_total,oopg_share_total,cum_hh_nonfood,oopg_share_nonfood
0.4262254230352662,0.00614440732095385,0.42547283426964966,0.011103866013566627
0.4262731952873159,0.0061414682042986515,0.42549395362917297,0.01109544541215192
0.426354617035688,0.006125488401620608,0.4256475555414105,0.011092105119522001
0.4266543685783086,0.006119052059082751,0.4257323320857224,0.011089956557907978
0.42677307087446925,0.006112196634277311,0.4259850139713729,0.011088472575375315
0.42710100175497806,0.006111090281063799,0.42606979051568483,0.011078980496817256
0.4271304929540871,0.006111047475088175,0.4261546524485319,0.011075490004119259
0.4272000160368979,0.006099713596462261,0.42621756282130174,0.01106966073893645
0.42731674383786206,0.00609779302147364,0.4263173341768152,0.01105132354061587
0.4274289462163584,0.00609705539679608,0.4264283571282938,0.011046709430851249
0.42748022988927936,0.006093375224695592,0.42661745702194975,0.011023229141783376
0.4275307700992096,0.006092537714494709,0.42681109225986114,0.011022270296778571
0.42757391628805624,0.006078624146380078,0.42694483734518257,0.011007129841539202
0.4276372726273402,0.006068132985307207,0.42699329328315155,0.010993661121240844
0.42772257238454947,0.006060867492911271,0.4270450398992069,0.010984607128732246
0.42784737820257235,0.006060132150492682,0.4271012661853773,0.01098417951232074
0.42790816772528384,0.006057522183328495,0.42715716661982533,0.010960172529502772
0.4280681886263582,0.006048612967042942,0.42735560707801296,0.010927208603478044
0.42818279377639157,0.006026560880602079,0.42741371996916117,0.010911071572005507
0.4283153100381243,0.006004199009876191,0.4274718328603094,0.01090542014846299
0.42843948159228296,0.0060021482943100534,0.42755063846774277,0.010883388507451039
0.42852961336199286,0.005980954118870497,0.4276230479200423,0.010883256466437459
0.4285647421242179,0.005973152743356184,0.4277179303317019,0.010881482130949093
0.4285858614837412,0.005970466945322145,0.4278048600568287,0.01086260298613591
0.42869975088892853,0.00595931469706024,0.4278490697500265,0.010845687830979911
0.42872737721457793,0.005958161793061139,0.4279186298186791,0.010836487920748593
0.4288312897271618,0.005955719196862738,0.4280325192238665,0.010829732838732115
0.4289170019606046,0.005953656255968966,0.428186121136104,0.01077829611299502
0.4289973848179643,0.005949215548638296,0.4282599871968678,0.01076862939634952
0.42908224675081136,0.005948350349987096,0.4283487780386816,0.010759867540387507
0.429156277684842,0.005927502650778414,0.4284516144195708,0.01074985268566003
0.4291983822261522,0.00592251374327246,0.4285402643091399,0.010729260162391695
0.4293429460524651,0.005917168366075495,0.42862752664350795,0.01072015861831665
0.42941060250978824,0.005913427893639209,0.42872575431158044,0.010714223438790735
0.42948536190520264,0.00590867225189502,0.42883164018956826,0.010709006127422843
0.42962573465969855,0.005872496897899393,0.4288680864577297,0.01070312445016739
0.4297153932586779,0.00586090651127511,0.4290000805853897,0.010681961684409342
0.42982094764872236,0.005859139824412413,0.42914850476859223,0.010672385514018437
0.42991348641182586,0.0058545681440000654,0.4291866958102874,0.010666680993197123
0.43006149943547045,0.005850999988465607,0.42930638877315547,0.010648866926084794
0.43015065791009593,0.005848806824685998,0.4294206698511022,0.010630279342475887
0.4302585582592498,0.005829037632399019,0.4294631941655771,0.010581106607932855
0.43035778773905137,0.005827395212553238,0.42951892730577423,0.010546717756218182
0.4307107757543737,0.005823083606775093,0.4295579762932782,0.01053603401670845
0.4308237659975592,0.005819439285891579,0.42985772783589876,0.010519679617411428
0.4308845555202707,0.005817096501848527,0.42991342883646966,0.01046823128393236
0.4309070310089221,0.005809938187696536,0.42998295191928043,0.010427782912831992
0.4309544882357206,0.005785690406504009,0.43003314185103264,0.010391814813288899
0.43107003222641155,0.005784483102386038,0.43018005136462517,0.010384038091738415
0.4311839216315989,0.005780581507557217,0.4302622538081755,0.010383823934108681
0.4312981760617308,0.005779651846138585,0.4303661663122647,0.010361286600300976
0.43143192114705226,0.005762692283733422,0.43049036812447766,0.010321903300031519
0.43155332501516014,0.005754713303143018,0.43061800231455366,0.01031704214137939
0.4316403920992815,0.005708101696135764,0.43089970991414545,0.01029971494233018
0.43165798670340777,0.005693460569030692,0.43101966492943294,0.010292748113001642
0.4318119513045525,0.005690705969242908,0.4310566953470871,0.01027774485084979
0.4319325482034333,0.005687615397661132,0.4311324730424068,0.010265972574296968
0.4319817789327771,0.005680823806498732,0.4314322245850274,0.010234699386662114
0.4320700286973791,0.005680743196878294,0.4314930141077389,0.010225918634954596
0.4321635682698393,0.00567496448914986,0.431548747247936,0.010208073579508129
0.43228936970696874,0.0056668525824387335,0.4316303460934211,0.010145650243375463
0.43235889278977957,0.005666405792820472,0.4317580306569564,0.010142333278053578
0.4323953390579411,0.005666130334968257,0.43184855708955344,0.010132658767983617
0.43244379499591,0.005662596373034425,0.43190220407621743,0.01010343173916363
0.4324974207925918,0.005662510306930016,0.4319836821273363,0.010080506254294868
0.43252192659074234,0.005658517102226016,0.4320714275627172,0.01005862504124675
0.43259628866443434,0.0056579253705123095,0.43227109448297213,0.010046217965221888
0.4326775940356744,0.005652513372167628,0.43236122625268203,0.010023891028009116
0.4328196642313405,0.005641187425881372,0.43251101743395726,0.009987394474039703
0.4329170106017256,0.0056366432553127625,0.43263097244924476,0.009985993419214701
0.4330225649917701,0.005627906313474704,0.4327004955320556,0.009985723860425242
0.4330510852700581,0.005626297990792578,0.43278300583984086,0.009980482176135537
0.43306934340434894,0.0056181159220313045,0.4328303622475159,0.009961434475333762
0.43311150239656543,0.0056121162720481335,0.4329382625966698,0.009949166210630233
0.4332037253614017,0.005608795025281255,0.43301688331736754,0.009937673284291236
0.4332571082824068,0.00557798291239262,0.4331279062688461,0.009924682102258385
0.433581694806939,0.005575094461814199,0.4332161802178054,0.009875780260321546
0.4336638972504893,0.005574243387157779,0.4332583392100219,0.009860411232567045
0.43380937535933656,0.005574115560396861,0.4333312740838358,0.009812794172749205
0.4341091269019572,0.0055590924584291036,0.4334025714039819,0.009808290152480966
0.434196056627084,0.005538816306440933,0.4335639282295851,0.009782860073654491
0.43425285129661884,0.00550278126856442,0.43362178649266525,0.009780525851034259
0.4343956570127487,0.005496434783381383,0.4337070862498745,0.009779715705840224
0.4344220689727567,0.005492740914744183,0.43382311215232294,0.009769657377401469
0.43451259540535375,0.005479590471532994,0.4339572924371501,0.009757474105001903
0.43457595174463776,0.0054783521955943885,0.4342052350382396,0.009729367275618928
0.43463168488483483,0.005467517079922679,0.4342609360388105,0.009703148861123015
0.4349314364274554,0.005453478896607385,0.43433582736511817,0.009676449998744173
0.4350380258604218,0.005438983297499845,0.4344695724504396,0.009650468751534422
0.4351700199880817,0.005431308841342465,0.43455716769985736,0.009647226268945553
0.4352825813772883,0.00540664789651112,0.43471223525040525,0.009624933156270837
0.4353662212653022,0.005398994953890527,0.43506522326572755,0.009584775840124004
0.4354314134071232,0.005389205794521128,0.43508634262525087,0.009554301891701478
0.43548033047885953,0.0053796249631625345,0.4352162771834824,0.00953732859296791
0.43553975462173516,0.0053676684539785335,0.4353019894169252,0.00951578357580264
0.4356272132511957,0.005366914879782861,0.4353767488123396,0.009492514673462918
0.43567687760852924,0.005359254439279798,0.4354683011305922,0.009466183156109954
0.4358319451590771,0.005358982087990295,0.4355393084635598,0.00945882806429816
0.43592883398045035,0.005337821857760088,0.435688852075847,0.009440719190044456
0.43609039748164646,0.0053130576400003465,0.4358430315244679,0.009431003151663984
0.43634307936729694,0.005304067503657128,0.4359672030786266,0.00940285743799415
0.436424959913399,0.005302604380079089,0.43611898288175305,0.009399268724831765
0.436483085147319,0.0053020364469151034,0.4364575225657029,0.009395151877763496
0.4366108152593347,0.005253162126577979,0.4364799980543543,0.00937087671667791
0.4366622386952449,0.005239048183592201,0.43650948925346333,0.009347218840713923
0.4367821129770826,0.005238411026453598,0.4366948599141281,0.009337355760392352
0.43681914339473676,0.005237998682230964,0.43859116632748246,0.009331244678284584
0.43685689162144453,0.00523731451193269,0.4386651972615131,0.009306014531538672
0.4368945824623336,0.005210178081797337,0.4388467195257993,0.009301552025869863
0.43698057859651585,0.005201377105224367,0.4389378276062054,0.009300260342535444
0.43707411816897607,0.005197356357109478,0.43899927223448143,0.009297891950215376
0.43714627962755354,0.00519712793133018,0.4391929074723928,0.009275753591070753
0.4372041378906336,0.005188299259147548,0.43927541778017815,0.009259221600617921
0.4373578687521313,0.005178938758676093,0.4393630130295959,0.009236292073555969
0.4375123645256896,0.005160100544881623,0.4394558110248847,0.00923545842980401
0.4376101832767999,0.0051490664996135,0.43951801725229567,0.009217399326295322
0.4377029812720886,0.005131780908134165,0.4396340431547441,0.009205806073771545
0.4377442965725713,0.005127112375862128,0.43969236109900106,0.009203779821758776
0.4378184703701499,0.0051149057107691825,0.439765295972815,0.009188023809775792
0.4379683915540257,0.005094190763511771,0.4398335993977981,0.00915389353433633
0.43811818273530095,0.005092642051894551,0.4399299574375131,0.009148157710250425
0.4381604604619235,0.005089077492883865,0.440055394036581,0.009136520396364197
0.43824873441088275,0.0050867734964883705,0.4402095734852019,0.009122212930300388
0.4383255200171126,0.005084780249264349,0.4403031130576621,0.009094453111995264
0.4384772998202391,0.0050822911883489485,0.4403728770836096,0.00906943422370067
0.438558777871358,0.005081561534598257,0.4404506096514123,0.00906494480148496
0.43861707476579503,0.005080789276653588,0.44056163260289094,0.009040865151356605
0.43866882138185037,0.005075844705784326,0.44071536346438855,0.009039746938320494
0.43878296890641977,0.005066868951791898,0.4410151150070092,0.009037607949189909
0.4388250419239681,0.005061194289575128,0.4410987548950231,0.009025478916276149
0.43885453312307715,0.0050559897229705796,0.4411862135244836,0.009013500291670173
0.4390486863666463,0.005054258872269079,0.4412261044070963,0.00900055098210609
0.43916471226909476,0.005051389685312105,0.4412745603450653,0.008991005108492316
0.43921980143600703,0.005035616489236872,0.44138323551107805,0.008986961196760025
0.43930739668542484,0.005024397744357475,0.4414432094764398,0.008978311709992162
0.43933598733789897,0.004982233148997626,0.44151953984421105,0.008960690592902245
0.43942753965615156,0.004974588421054912,0.44158098447248706,0.00895952895807946
0.4395385626076302,0.00496706798355453,0.44163160060363027,0.008921988133185127
0.4396684971658617,0.004948005545941091,0.4416793241896515,0.008914866169872318
0.43970136000161597,0.004940750769810357,0.4417379071212402,0.008887626442113198
0.43974927650609397,0.0049406623651523165,0.44184449655420655,0.008884117132974273
0.43985727831571975,0.004933653086087934,0.44193937896586616,0.008878541068960211
0.4399999642738345,0.0049279188782010005,0.4420115404244436,0.008863239067688366
0.440136149057072,0.004922772272896943,0.4422642223100941,0.008859362069114148
0.4404359005996926,0.00491898824533248,0.4423119945621438,0.00885291741470793
0.4404849547246149,0.004915603912537892,0.44244817934538133,0.008773771087816927
0.44061913500944205,0.004895743694794899,0.44252799295716644,0.008748544293465058
0.4407063973438101,0.004888455479076776,0.44264098320035195,0.008727244003619516
0.4407571517683628,0.0048749879069513846,0.44276871331236767,0.008725179030780723
0.44086971315756934,0.004857284593462748,0.44281606972004267,0.008681395624412336
0.44092455525243246,0.004854456730165112,0.44294087553806555,0.008667591608456877
0.4409428133867233,0.004852895162059085,0.44297790595571973,0.008664064997655246
0.44101717546041536,0.004851710951030173,0.4430769501070623,0.008572047296972512
0.4411019520047273,0.004841222290699252,0.4431317922019254,0.008545051769240065
0.44114995613608887,0.004834577830369308,0.44322619792605644,0.008537902635556243
0.44125863130210163,0.004793917756379769,0.44338069369961475,0.008537220516292429
0.44130635488812286,0.0047919118816821555,0.44344802717641774,0.00851985063124556
0.4413710974829217,0.004785830686802197,0.4436019917775625,0.008519342191617837
0.4414263635048486,0.0047828800329950075,0.443648933615065,0.008450590822751363
0.44143477400213554,0.004759513530328641,0.4437731051692237,0.008450330742250739
0.44154177289572366,0.004758497357195792,0.4438888981645038,0.008415643510711423
0.4416277483283679,0.00475835786755248,0.4439944525545483,0.008399358122237325
0.4417054808961705,0.0047529671325638925,0.4440527494489853,0.008341769068967202
0.4418457581619554,0.0047436768458976415,0.4441627638524526,0.008333545617410064
0.4419014913021525,0.004740421500785658,0.44430544981056735,0.00833156379661798
0.44202144631744,0.004734352380984226,0.44448160724197117,0.008300560930646374
0.4422266583277118,0.004709983046064412,0.44460148152380885,0.008296407391864095
0.4423466133429993,0.004708187571393271,0.44475593069554625,0.008280153189282274
0.4423550238402863,0.004703211622693751,0.44480934204824923,0.008273451884663855
0.4426829547207951,0.004699815618987718,0.4451090935908698,0.00827226596493686
0.4427857911016843,0.004679837099124977,0.4453526609384652,0.00824910110333632
0.4428542680942404,0.004655963016382091,0.4454294465446951,0.008245682044060785
0.4429820404757896,0.004646827524628503,0.4454820589216659,0.008242546048701367
0.4430366755934987,0.004643256319526264,0.4456045350224098,0.008227270269227012
0.4431089476103516,0.004641476979123799,0.44565472495416203,0.008199712895239806
0.44315671986240124,0.004636811906521533,0.4456875877899163,0.008184791750187612
0.44331121563595954,0.004632826210268495,0.44578493416030146,0.008155615773755528
0.44342724153840796,0.004628873766542397,0.44590633802840934,0.008145516341853011
0.44348187665611705,0.004624696980078572,0.4461201752831008,0.008134234711303572
0.44355414867296994,0.0046105613392589525,0.44624553865801697,0.008132276553814464
0.4436124455674069,0.004610122637613505,0.4463597930881489,0.00810025513283514
0.4436322773243952,0.004598374556383116,0.4464598834189403,0.0080928724132731
0.443913984923987,0.004568461738047736,0.44656570546789376,0.008056896162050424
0.4440009146491138,0.004567575879528816,0.44686545701051433,0.008044785713872604
0.4440588648713649,0.004565969439661192,0.446985331292352,0.008044651319794654
0.44409681629084624,0.004525591606219467,0.44705755764179894,0.007972220055816694
0.44416515472241047,0.004523374742178683,0.4471252140991221,0.007962211523849119
0.44420420370991437,0.0045225197492960965,0.447197486115975,0.007948870821171659
0.4443132844374903,0.004519963892343778,0.44728256587793125,0.007893131512689396
0.44444691635666916,0.004513905747872986,0.4473673424222432,0.007881708058334496
0.4445243767718765,0.004513814796871171,0.44738717417923146,0.007879215734555146
0.44461163910624457,0.004507750414762342,0.44750605696188295,0.007856853561234898
0.44465033690239225,0.00450635238690341,0.44764642971637886,0.007806153195041491
0.4447972464159847,0.0045011174919282314,0.4477500711721813,0.007793241162131072
0.4448233212730652,0.004495011239869251,0.4478754345470975,0.007784531849187741
0.44495235342432665,0.00449439970474876,0.44792605067824065,0.007763196170368698
0.4450251045496922,0.004485531209458836,0.44802923538353123,0.007754957987905847
0.4450730210541702,0.004484721499845966,0.4481791565674071,0.007749567682213445
0.445117230747368,0.004478929388444736,0.4482832805211,0.007748009138052398
0.44515597278381513,0.004468727239311688,0.4483401721234417,0.007712022504710341
0.4452564953919419,0.00446138880428677,0.44847380404262055,0.007710908679034955
0.4454060390042291,0.004457182575752825,0.4485014303682699,0.007709490517267379
0.4455249217868806,0.0044569864248782485,0.4485614757186848,0.0076831816303806425
0.4455665507067447,0.0044528663453763575,0.44868035850133636,0.007677660328814845
0.44565429614212565,0.004441358837379598,0.4487617802497084,0.0076727560329316255
0.4457173672512526,0.004431367525038135,0.4488125534092804,0.007665292044910039
0.4458205519565432,0.004405760522888581,0.449300424049669,0.007658090324800495
0.4459187796246157,0.00440314599908361,0.4493538069706741,0.00765146193466838
0.4461548456420676,0.004400127788419562,0.44948632323240684,0.007643219811720181
0.44618997440429264,0.004381741842298009,0.4495635291724504,0.007636899280208614
0.44631182740318337,0.004380844407900802,0.4496213874355305,0.0076024604714556715
0.4464260818333153,0.00436573261728262,0.44970831716065734,0.007599365423228261
0.44649029987305716,0.0043367182442549685,0.44976936656539723,0.007596733491101259
0.4465615971932032,0.004320635970610899,0.4498474582118676,0.007567213177925965
0.4467153280547009,0.004310423830866861,0.4499423406235272,0.007527569102948836
0.4468490731400223,0.004287053853680799,0.449980088850235,0.007518105600396296
0.4469549590180101,0.004287041191948213,0.45013458462379324,0.007435286362758379
0.4470675204072167,0.004280579806675105,0.45026458094685157,0.007412567144120605
0.44742050842253905,0.004276388037045014,0.45037186055567363,0.00740626949834282
0.44790837906292763,0.004256676656456161,0.4504710900354752,0.007379368849761431
0.44795478980871606,0.0042397604168801836,0.4505132490276917,0.0073783960155432565
0.44799182022637024,0.00423276025119653,0.45071291594794666,0.007377136914004666
0.4480615842523178,0.004227705574485871,0.45081703990163957,0.007361403078396218
0.4481953293376392,0.004216604464049053,0.45093340102969104,0.007338914409672952
0.44826919539840304,0.004208769854875272,0.45098306538702454,0.0073235910749220355
0.4483852213008515,0.00420164572479873,0.45103098189150254,0.007309027058441874
0.44843216313835405,0.004190679292262571,0.45104754560766785,0.007308515272458746
0.44850228287907556,0.004190313193821069,0.45111655703884246,0.007304422162384385
0.44860875810954826,0.0041897962391961256,0.4511348151731333,0.007264260964705157
0.4486495837596189,0.004178406433630796,0.45116089003021376,0.007240152099563508
0.4487110283878949,0.004166067830579804,0.45123722039798503,0.007211720622417256
0.4487868060832146,0.004162039809544673,0.4513148127525803,0.0072080794148199805
0.44888387896733944,0.004122896668373341,0.451373395684169,0.007194192325133366
0.44903189199098403,0.0041154789092066055,0.45142272971733055,0.007193138819639931
0.4490825081221272,0.004089954305890846,0.45149548084269614,0.00718877681728372
0.4491852545358481,0.004089750430555067,0.451635240935302,0.0071688940681277095
0.4492576639881477,0.004068949579791418,0.4518138453785424,0.007157334473190129
0.4492996343474741,0.004061239893239649,0.45185179679802373,0.0071446300040562604
0.4493679377724572,0.00406102860915867,0.4519772333970916,0.007123942511156658
0.4494114457073015,0.0040559798737208694,0.4520353586310116,0.0071135879069906816
0.44952400709650814,0.004052636889034832,0.4521479200202182,0.007112957537793304
0.4496312867053302,0.004052401024258078,0.45219683709195446,0.007108509825517406
0.449912994304922,0.004047808766851088,0.4525695191421229,0.007093916304464738
0.4500328685867596,0.0040475131906937065,0.45258777727641375,0.007073116088478014
0.45016661367208105,0.004046299141003475,0.45261629755470173,0.007071453254842057
0.4502702551278835,0.0040439645371045186,0.45262470805198873,0.007042233724750922
0.45037343983317407,0.004040667614887189,0.4527252306601155,0.007027542285543068
0.4504481992285885,0.004037888092833739,0.4527809638003126,0.007022821841437918
0.45057363582765636,0.0040196809104436565,0.45287803668443743,0.007021916132837955
0.4506426472588309,0.003977714517758731,0.45299484612778235,0.007019277782321316
0.4507467712125238,0.003952479386873497,0.4530761514990224,0.007010614695810189
0.4508243635671191,0.0039506115734472625,0.4534291395143447,0.006987920855456241
0.45084092728328445,0.003925309677672633,0.4534805673504998,0.006919279731185056
0.45094411198857504,0.003923018008729613,0.45352607807632356,0.0069142823749767605
0.4512826516725249,0.003917434669702036,0.45356958601116787,0.006908243282837802
0.4513927054743235,0.003916146202720181,0.4537747980214396,0.006906986247770877
0.4514741272226956,0.00391378778258654,0.4538543765429233,0.006897622973177614
0.4515468783480612,0.003911424681381034,0.45391223480600346,0.006894012937494401
0.45158484300225576,0.003909925798189314,0.454022288607802,0.006888816101978098
0.4518284103498511,0.003909718130946448,0.45413271789149773,0.006870109109218779
0.45190361670990464,0.003909151438654616,0.4542602273456754,0.006835516851384376
0.45202042615324955,0.0039040760443414726,0.4543136386983784,0.0068259171808706404
0.45211322414853833,0.003900962066236231,0.4544540114528743,0.006812759112280175
0.452204311085683,0.0038988261867457024,0.4545241311935958,0.0067837025809145465
0.4522600120862539,0.0038828676614416323,0.45474578104053814,0.0067808844049553835
0.452315745226451,0.0038761709074493214,0.4548741528322748,0.006750444898535416
0.45240334047586883,0.0038654115761512474,0.45496012826491894,0.006730390504250399
0.4525431005684747,0.0038569158414869997,0.4550243463046608,0.00672019651155354
0.45266727212263336,0.0038566016029074066,0.45524599615160316,0.006714373369069573
0.45274765497999303,0.0038471264606564867,0.45528271861582825,0.006687692569042389
0.4528327347419493,0.0038335315650545967,0.45532354426589894,0.0066809085327973385
0.4529300811123344,0.0038294486072836184,0.4553721002924488,0.006680614113301561
0.4530171481964558,0.00379820664681094,0.455521643904736,0.006679588296569912
0.4531715973681932,0.0037908281240300584,0.45561687054636063,0.006654390374776128
0.45330778215143075,0.0037892704811531806,0.45571610002616225,0.006654017411000448
0.4536804642015992,0.003785767301273999,0.4557512287883873,0.006592175617332324
0.453744682241341,0.0037835511907199663,0.45579254408887,0.006556423154602672
0.45381444626728856,0.003782031804399888,0.45584031634091965,0.0065551832444227095
0.45394444259034683,0.0037706824798033863,0.455917776756127,0.006551857775368499
0.4540221751581495,0.0037634834438953304,0.455926187253414,0.00654183275605947
0.4542303336505213,0.0037597252563536846,0.4560052848145445,0.006528040158172521
0.45448301553617176,0.003744948404719418,0.4560988243870047,0.006525743257128823
0.45467665077408315,0.003744413058217777,0.45618030243812363,0.006482816810655424
0.45472807861023823,0.0037254899798732305,0.4562834871434142,0.006474625351355134
0.454816869452052,0.003717194757990656,0.45633378260883795,0.00647304436881138
0.45489738311051237,0.003713402170989447,0.45639897475065894,0.006462864126129766
0.4550759875537528,0.003709883622689764,0.4564469788820205,0.006435438690141916
0.4551004933519033,0.003709355354513862,0.45658186631507636,0.006425208193952095
0.4552173027952482,0.003701367816218387,0.4565902768123633,0.006418981581096294
0.4552761791628559,0.003696710309889798,0.45671804919391257,0.006402318586269176
0.4553160700454686,0.003696626453884869,0.4568348586372574,0.006401579235934596
0.45539737541670866,0.0036920310338228305,0.45745706066586184,0.006393285445117629
0.4554502133147225,0.003648995011836885,0.457554407036247,0.006387479690799235
0.45551754679152556,0.0035843058368693736,0.4577083716373917,0.00634935541524537
0.4555703846895395,0.003568422394604902,0.45775742576231404,0.0063430000609752055
0.4556163152352487,0.003567849019828562,0.4578048829891125,0.006314240869808134
0.45574603109791345,0.003566743353620385,0.45788526584647216,0.00630501688708473
0.4558999956990582,0.0035589531950779075,0.4579576752987717,0.006298624313658477
0.4559535523362932,0.0035551731292030567,0.45804253723161875,0.0062942425281486344
0.4561275548369778,0.0035459008276722123,0.45821653973230336,0.006291554019537506
0.45624940783586854,0.003538103843842579,0.4582268422632003,0.006281898328425896
0.4563297906932282,0.0035375374980932423,0.4583359229907762,0.006279256026279648
0.4564839701418491,0.0035321681040978844,0.4584287209860649,0.0062759073319591996
0.4566308796554416,0.0035245019391387457,0.45848667120831604,0.006245274679881795
0.4567521952977909,0.0035132532900098877,0.4585449681027531,0.006230901652598608
0.45681077822937954,0.0034960197924672064,0.4586640776594131,0.006228860628620086
0.4568270457360125,0.0034852368109680927,0.45874515137220295,0.006212118631293592
0.4569765893482997,0.0034783384687899236,0.45889316439584754,0.0062034320590132145
0.457104273911835,0.003477437961590316,0.4590070538010349,0.006197489525453735
0.45718837468727047,0.0034762133882761735,0.4590365450001439,0.006170656144181068
0.4572930202143872,0.003472607979730943,0.4591392914138649,0.006161839921587094
0.4574021009419631,0.00346127488878383,0.45921058873401094,0.006140128372077062
0.4574494573496381,0.0034492139622487377,0.45930281169884724,0.006120351606120306
0.457512367722408,0.003442030682830697,0.45937801805890077,0.006087146574683937
0.45767372454801125,0.0034401674960217684,0.4595296354607126,0.006068244581476213
0.4577244977075832,0.0034346496339847134,0.45956666587836686,0.006060507970283437
0.4577844716729449,0.0034343712229742266,0.4596991821400996,0.006012953610363253
0.4578659497240638,0.003415770832459778,0.4598130715452869,0.006004650429773081
0.45791528375722534,0.0034111458064613994,0.4599260617884724,0.005973499838854956
0.45799486227870906,0.0034100035078487036,0.46006984225227715,0.005957429369750277
0.4580853887113061,0.0034074387714690454,0.4602058217785336,0.005945693595283395
0.45819358583064135,0.003405628545265413,0.4603183831677402,0.0059314432061651455
0.4583189492055575,0.0034003953278355674,0.4604858318520084,0.005893035995912574
0.45837598119524753,0.0033965875768949614,0.4605786298472972,0.005866375051123909
0.458422391941036,0.003394068509962294,0.46063326496500623,0.005817662641121984
0.45852651589472887,0.003391573779792569,0.46070343570354616,0.005816071737791756
0.4586433253380738,0.0033866721332611385,0.46082361553057083,0.005803297780665473
0.45869673669077676,0.0033854843675146917,0.46093181264990607,0.005780359924983931
0.45881921279152066,0.0033851826925523605,0.46102222619668504,0.005771801862210603
0.45898666147578887,0.0033747551287109266,0.46112145567648666,0.005735854797159429
0.45904803441745046,0.003324853997435422,0.46116015347263434,0.005724436586878949
0.45907317647996265,0.0033224994327416255,0.4612642774263272,0.005723680039166095
0.4591635900267416,0.0033198264630311773,0.4613030194627744,0.005688167551796445
0.4592886808073391,0.0033181632354072075,0.46167570151294285,0.005675762180780107
0.459373457351651,0.0033123052214993516,0.4618428601038491,0.005644166911222501
0.4594361566230991,0.003304592699698624,0.46188513783047164,0.00562399381550029
0.45948082481671304,0.0032980151316770474,0.4619706770527431,0.005619345553895297
0.459602228684821,0.0032680179230690984,0.4621134153041151,0.005597719942150362
0.45971090385083374,0.0032469025223166572,0.4621513799583097,0.0055955603971975755
0.4598103620754099,0.0032433300862996887,0.4622128245865857,0.005591866829585157
0.4599531003267819,0.0032423742364643708,0.4623174701137024,0.005583293269430317
0.46009688079058664,0.0032415791494469445,0.4623952026815051,0.005570079203273112
0.4602047139638018,0.0032390368477968716,0.46243316733569967,0.005568201266001018
0.4602531231937664,0.003238186932179631,0.4624920437033074,0.005562960276160195
0.4603396291872071,0.00323728858992244,0.46256621750088595,0.0054748255094955005
0.4603902453183503,0.0032326091241290473,0.46274022000157056,0.005454791879863533
0.4604970825836398,0.0032170457946129566,0.46282060285893023,0.005441747950260978
0.4611192846122442,0.003207598123686408,0.4629354452144406,0.005416201287587439
0.46125180087397694,0.0031929075837412104,0.46297741557376704,0.005409744841958688
0.461342327306574,0.0031919907010886997,0.4630190444936312,0.005402431654176539
0.4615238495708602,0.0031772967450531776,0.4630743105155581,0.005351554224470179
0.4616780290194811,0.003165686134316441,0.4632688355883114,0.005350352150480625
0.46178385106843456,0.0031456440384221426,0.4633747214662992,0.005349368275391989
0.4618766490637233,0.003143259935714506,0.46350052290342864,0.005330597926023859
0.46199809490405086,0.003140674362491155,0.4635540795406637,0.005330093857736944
0.4620929773157104,0.003131507792051736,0.46367548340877157,0.005318108679762078
0.4621190521727909,0.0031053413419709166,0.46369175091540454,0.005297337315226251
0.46217584684232577,0.003102445954269158,0.46380479493841653,0.005247394613511171
0.462303619223875,0.003070910111481428,0.4639079796437071,0.005246861532790472
0.4624294206610044,0.0030608111290097886,0.46400051840681056,0.005238764441814785
0.462603423161689,0.003056248244412499,0.46412631984394004,0.005236212568134679
0.4626844968744789,0.003049385514663399,0.46417225038964927,0.005218510593689617
0.4627897133121277,0.003038897871167867,0.4642450015150148,0.005217115129768226
0.46301136315907004,0.003034320473483331,0.4642919326492191,0.005191683044071333
0.4630894548055405,0.003006843808481406,0.4643513567920947,0.005180763105627741
0.4631281968419877,0.0029906228832581507,0.46448510187741615,0.005178714594719602
0.46316724582949165,0.0029874197327774215,0.46456283444521884,0.005139026804900545
0.4632664753092932,0.002963654265048299,0.46467539583442546,0.005120245859488188
0.4633853580919447,0.0029499947617106907,0.46472902163110724,0.005116804668957135
0.4634211625529651,0.00294204565399024,0.464793764225906,0.005078771355791174
0.4635203920327667,0.002937075224512259,0.46484839934361505,0.005061397180887016
0.4636205966340092,0.0029336156083227772,0.46489306753722903,0.005033326502727012
0.4637158232756338,0.0029248716622959922,0.4649106621413553,0.0050327851768083515
0.4638159136064252,0.0029154013283957812,0.4650383467048906,0.005028269166342506
0.46386368585847493,0.002897301061260064,0.4651197684532627,0.005006543880187788
0.4639560185066345,0.0028968006644332846,0.4652448592338601,0.005001861490661206
0.4640261892451744,0.002883526493789611,0.46538083876011654,0.004991366910697093
0.46415456103691105,0.002875292968272353,0.46543367665813046,0.004958745862196552
0.46424497458369,0.0028729779678053195,0.4654770998245513,0.0049185804478324
0.46457798885130464,0.0028702429141765668,0.4656068156872161,0.004903175308333748
0.4647021604054633,0.00285905353737826,0.46566384767690616,0.0048808827157388055
0.46476220575587823,0.0028537703558983137,0.4657102584226946,0.004857140740671536
0.46484201936766334,0.0028058540374124247,0.46574277459688135,0.0048380053188129424
0.4649936367694752,0.00278321683861553,0.4658331881436603,0.004826804848960986
0.46514355795335105,0.002765554857534631,0.4659582789242578,0.004822009008590575
